brand,processor_brand,processor_name,warranty,weight_Casual,Number of Ratings,Number of Reviews
-1.1682113808613581,0.42704338538479686,-0.20238947492824025,0.3676788826936618,0.7278745252468392,-0.28617672484781537,-0.2888499504570728
0.3450044825721395,-1.6718294236340985,1.1828540423583822,0.3676788826936618,0.7278745252468392,0.03565397092655661,0.15455282397233874
0.8494097703833053,0.42704338538479686,-0.20238947492824025,0.3676788826936618,0.7278745252468392,-0.22181058569294096,-0.21883898607348148
-0.6638060930501922,0.42704338538479686,-0.5487003542498958,-1.205169671051447,-1.3738631664034087,-0.2777811414797883,-0.2732919583718303
-1.1682113808613581,-1.6718294236340985,2.221786680323349,0.3676788826936618,0.7278745252468392,-0.29363946561939497,-0.296628946499694
0.8494097703833053,0.42704338538479686,-0.5487003542498958,0.3676788826936618,0.7278745252468392,-0.25072870618281207,-0.265512962329209
0.3450044825721395,0.42704338538479686,-0.5487003542498958,0.3676788826936618,0.7278745252468392,-0.283378197058473,-0.2888499504570728
0.3450044825721395,0.42704338538479686,-0.5487003542498958,0.3676788826936618,-1.3738631664034087,-0.2656541877259713,-0.265512962329209
-1.1682113808613581,0.42704338538479686,-0.8950112335715515,-1.205169671051447,-1.3738631664034087,-0.2749826136904459,-0.2888499504570728
0.3450044825721395,0.42704338538479686,-0.20238947492824025,0.3676788826936618,0.7278745252468392,-0.283378197058473,-0.2810709544144515
-0.15940080523902636,0.42704338538479686,-0.5487003542498958,0.3676788826936618,-1.3738631664034087,-0.29363946561939497,-0.296628946499694
0.3450044825721395,0.42704338538479686,-0.8950112335715515,0.3676788826936618,0.7278745252468392,-0.18449688183504276,-0.21105999003086023
0.8494097703833053,0.42704338538479686,-0.20238947492824025,0.3676788826936618,0.7278745252468392,-0.28990809523360517,-0.2810709544144515
0.8494097703833053,0.42704338538479686,-0.5487003542498958,0.3676788826936618,0.7278745252468392,-0.2777811414797883,-0.265512962329209
0.8494097703833053,-1.6718294236340985,1.8754758010016934,0.3676788826936618,0.7278745252468392,-0.29363946561939497,-0.296628946499694
0.3450044825721395,0.42704338538479686,-0.5487003542498958,0.3676788826936618,0.7278745252468392,-0.1798326688528055,-0.20328099398823898
0.8494097703833053,0.42704338538479686,-0.8950112335715515,0.3676788826936618,0.7278745252468392,-0.25446007656860187,-0.265512962329209
1.3538150581944712,0.42704338538479686,-0.20238947492824025,0.3676788826936618,0.7278745252468392,-0.1649071873096462,-0.0632590652210564
-0.15940080523902636,0.42704338538479686,-0.8950112335715515,-1.205169671051447,0.7278745252468392,0.4936796857822569,0.5046076458902952
0.8494097703833053,-1.6718294236340985,1.5291649216800378,-1.205169671051447,-1.3738631664034087,-0.2768482988833408,-0.265512962329209
-0.15940080523902636,-1.6718294236340985,1.1828540423583822,0.3676788826936618,-1.3738631664034087,-0.23860175242899515,-0.20328099398823898
-1.672616668672524,2.525916194403692,0.490232283715071,0.3676788826936618,0.7278745252468392,5.979726995489739,4.596359564309075
-1.672616668672524,2.525916194403692,0.490232283715071,0.3676788826936618,0.7278745252468392,0.3033797961069762,0.2479007764837938
0.3450044825721395,0.42704338538479686,-0.5487003542498958,-1.205169671051447,-1.3738631664034087,-0.28897525263715773,-0.2888499504570728
-1.1682113808613581,0.42704338538479686,-0.8950112335715515,-1.205169671051447,0.7278745252468392,-0.29363946561939497,-0.296628946499694
-1.1682113808613581,0.42704338538479686,-0.8950112335715515,0.3676788826936618,0.7278745252468392,-0.2815125118655781,-0.296628946499694
-0.15940080523902636,0.42704338538479686,-0.8950112335715515,-1.205169671051447,-1.3738631664034087,-0.09214546478674472,-0.13327002960464768
-0.15940080523902636,0.42704338538479686,-0.5487003542498958,1.9405274364387706,-1.3738631664034087,-0.29363946561939497,-0.296628946499694
-0.15940080523902636,-1.6718294236340985,1.5291649216800378,0.3676788826936618,-1.3738631664034087,-0.22460911348228332,-0.15660701773251146
-0.15940080523902636,0.42704338538479686,-0.5487003542498958,0.3676788826936618,0.7278745252468392,-0.2516615487792595,-0.25773396628658773
0.3450044825721395,-1.6718294236340985,1.8754758010016934,0.3676788826936618,-1.3738631664034087,0.7175619089296461,0.6601875667427203
1.858220346005637,0.42704338538479686,-0.5487003542498958,-1.205169671051447,0.7278745252468392,-0.28617672484781537,-0.2732919583718303
-1.672616668672524,2.525916194403692,0.490232283715071,0.3676788826936618,0.7278745252468392,-0.2908409378300526,-0.2888499504570728
1.858220346005637,0.42704338538479686,-0.5487003542498958,0.3676788826936618,0.7278745252468392,-0.2656541877259713,-0.2499549702439665
-1.1682113808613581,0.42704338538479686,0.8365431630367266,-1.205169671051447,0.7278745252468392,-0.29363946561939497,-0.296628946499694
-1.1682113808613581,-1.6718294236340985,1.8754758010016934,0.3676788826936618,0.7278745252468392,-0.29363946561939497,-0.296628946499694
0.8494097703833053,0.42704338538479686,-0.5487003542498958,0.3676788826936618,-1.3738631664034087,-0.29363946561939497,-0.296628946499694
-1.1682113808613581,0.42704338538479686,-0.5487003542498958,0.3676788826936618,0.7278745252468392,-0.28431103965492044,-0.2888499504570728
-1.1682113808613581,0.42704338538479686,0.8365431630367266,0.3676788826936618,0.7278745252468392,-0.29363946561939497,-0.296628946499694
